PX_OPEN1,PX_HIGH1,PX_LOW1,PX_LAST1,PX_VOLUME1,OPEN_INT1,PX_OPEN2,PX_HIGH2,PX_LOW2,PX_LAST2,PX_VOLUME2,OPEN_INT2,Dates,VOL Change1,Vol Change %1,OI Change1,OI Change %1,CALENDAR,Vol Ratio,Vol Ratio Change,OI Ratio,OI Ratio Change,VOL Change2,Vol Change %2,OI Change2,OI Change %2
935,947,930.5,946.25,65189,137601,914.75,929.5,912,929.25,9420,29002,11/06/2010,-28164,-0.3016935717,-10525,-0.07105437263,17,6.920276008,-0.1506162362,4.74453486,-0.1397275478,-2038,-0.1778669925,2144,0.07982723956
945,958.75,944.75,951.5,69139,124118,929,941.5,929,936.25,10987,30223,14/06/2010,3950,0.06059304484,-13483,-0.0979862065,15.25,6.292800583,-0.09067202308,4.1067399,-0.1344272892,1567,0.1663481953,1221,0.04210054479
949.75,961.75,945,949.5,58706,115854,935.25,946.75,933.25,935.5,11862,31914,15/06/2010,-10433,-0.1508989138,-8264,-0.06658180119,14,4.949081099,-0.2135328246,3.630193645,-0.1160400381,875,0.07963957404,1691,0.05595076597
949.5,961.75,949,957.75,47071,110869,935.5,947.75,934.25,944.75,12577,34689,16/06/2010,-11635,-0.1981909856,-4985,-0.04302829423,13,3.742625427,-0.2437736719,3.196085214,-0.1195827202,715,0.06027651324,2775,0.08695243467
957,964,951,952,53920,105437,943.75,950.75,939,944.25,14236,36419,17/06/2010,6849,0.1455036009,-5432,-0.04899475958,7.75,3.787580781,0.01201171601,2.895109695,-0.09417005451,1659,0.1319074501,1730,0.04987171726
953.5,961.25,952.5,961,48574,97395,945,953.75,944.25,951,16474,39938,18/06/2010,-5346,-0.09914688427,-8042,-0.07627303508,10,2.948524948,-0.2215281683,2.438654915,-0.1576640709,2238,0.1572070806,3519,0.09662538785
965.25,972,958.75,963.25,48323,88723,955.5,964.5,952.25,956.75,16697,41925,21/06/2010,-251,-0.005167373492,-8672,-0.08903947841,6.5,2.894112715,-0.01845405228,2.116231366,-0.1322136837,223,0.01353648173,1987,0.04975211578
963.25,970,961,965.5,37116,80091,956.25,962,955,958,17044,45180,22/06/2010,-11207,-0.2319185481,-8632,-0.09729157039,7.5,2.177657827,-0.2475559726,1.772709163,-0.1623273371,347,0.02078217644,3255,0.07763864043
964.25,966.25,956.5,958,44664,75659,956,957.5,945.25,946,23428,47363,23/06/2010,7548,0.2033624313,-4432,-0.0553370541,12,1.906436742,-0.1245471539,1.597428372,-0.09887735372,6384,0.3745599625,2183,0.04831783975
958,965,955.25,955.5,36752,69574,945.75,951.75,939.75,939.75,20160,52065,24/06/2010,-7912,-0.1771449042,-6085,-0.08042665116,15.75,1.823015873,-0.0437574809,1.336291174,-0.1634734943,-3268,-0.1394912071,4702,0.09927580601
956,960.75,955,957,33554,49822,939.5,946.75,939.5,941,16198,57214,25/06/2010,-3198,-0.08701567262,-19752,-0.2838991577,16,2.071490307,0.1362985578,0.8708008529,-0.3483449793,-3962,-0.1965277778,5149,0.09889561126
958.25,961,941.25,955,48179,27030,941,946.75,937.5,940.5,27104,60142,28/06/2010,14625,0.4358645765,-22792,-0.4574685882,14.5,1.777560508,-0.1418929158,0.449436334,-0.4838816103,10906,0.6732929991,2928,0.05117628552
957.5,961,946,947.25,36315,15239,942.25,946.25,930,931.5,31768,66284,29/06/2010,-11864,-0.2462483655,-11791,-0.4362190159,15.75,1.143131453,-0.3569099628,0.2299046527,-0.4884600213,4664,0.1720779221,6142,0.1021249709
948.5,973,945,948.5,12654,11740,931.5,954,927.5,931,31645,68059,30/06/2010,-23661,-0.6515489467,-3499,-0.229608242,17.5,0.3998735977,-0.6501945628,0.172497392,-0.2497002999,-123,-0.0038718207,1775,0.02677870979
948.5,954.25,943.25,953.5,7003,9463,932,938.5,926.25,937,20541,68832,01/07/2010,-5651,-0.4465781571,-2277,-0.1939522998,16.5,0.3409279003,-0.1474108262,0.1374796606,-0.2030044104,-11104,-0.3508927161,773,0.0113577925
951,967.25,950.5,962.75,5497,7045,935.5,948.5,934.75,944.5,21639,70418,02/07/2010,-1506,-0.2150506926,-2418,-0.2555215048,18.25,0.2540320717,-0.2548803677,0.1000454429,-0.2722891337,1098,0.05345406747,1586,0.02304160855
951,967.25,950.5,962.75,5497,7045,935.5,948.5,934.75,944.5,21639,70418,05/07/2010,0,0,0,0,18.25,0.2540320717,0,0.1000454429,0,0,0,0,0
962.5,976.25,959.5,964.25,2499,5875,942,958,938.5,940.5,26938,67568,06/07/2010,-2998,-0.5453883937,-1170,-0.1660752307,23.75,0.0927685797,-0.6348154819,0.08694944352,-0.130900509,5299,0.2448819262,-2850,-0.04047260644
964,995,964,993,4037,4120,940.5,972,940.5,967.75,34438,65787,07/07/2010,1538,0.6154461785,-1755,-0.2987234043,25.25,0.1172251583,0.2636299772,0.06262635475,-0.2797382914,7500,0.2784171059,-1781,-0.0263586313
989.5,1023,987.75,1012.5,2660,2796,966,993,962.25,983,37404,66306,08/07/2010,-1377,-0.3410948724,-1324,-0.3213592233,29.5,0.07111538873,-0.3933436321,0.04216812958,-0.3266711794,2966,0.08612579128,519,0.00788909663
1012.5,1030,1010.75,1025.5,2387,1726,980.5,997.75,978.25,993.25,31106,65636,09/07/2010,-273,-0.1026315789,-1070,-0.3826895565,32.25,0.07673760689,0.0790576873,0.02629654458,-0.3763881671,-6298,-0.1683777136,-670,-0.01010466624
1024.75,1043,1017.5,1031.75,1476,1192,991,1009,986.25,997.75,44928,66207,12/07/2010,-911,-0.3816506075,-534,-0.3093858633,34,0.0328525641,-0.5718844328,0.01800413854,-0.3153420412,13822,0.444351572,571,0.00869949418
1034,1041,1026.5,1030.5,1519,184,995.75,1004.75,993,995,39154,66900,13/07/2010,43,0.02913279133,-1008,-0.8456375839,35.5,0.03879552536,0.1808979427,0.002750373692,-0.8472365847,-5774,-0.1285167379,693,0.01046717115
1030.5,1038.5,1025.75,1036,183,25,994,1004.25,993,997.5,29398,67517,14/07/2010,-1336,-0.8795260039,-159,-0.8641304348,38.5,0.006224913259,-0.8395455867,0.0003702771154,-0.8653720705,-9756,-0.2491699443,617,0.009222720478
995.75,1021.75,989,1019,36600,65864,974.25,1001.75,972.25,1001,12210,19507,15/07/2010,36417,199,65839,2633.56,18,2.997542998,480.5397215,3.376428974,9117.654202,-17188,-0.5846656235,-48010,-0.7110801724
1018,1027,1013,1019.5,22257,63245,1000,1006.25,992.75,998,7551,20392,16/07/2010,-14343,-0.3918852459,-2619,-0.03976375562,21.5,2.947556615,-0.01667578499,3.101461357,-0.08143740589,-4659,-0.3815724816,885,0.04536832932
1007.25,1022.25,1003.5,1008,26417,56289,987,1000,975.25,986.25,11331,21902,19/07/2010,4160,0.1869074898,-6956,-0.109984979,21.75,2.331391757,-0.2090425862,2.570039266,-0.1713457078,3780,0.5005959476,1510,0.07404864653
1006.75,1014.25,998.5,1011.75,20147,54397,985,990.5,977,986.75,8062,22635,20/07/2010,-6270,-0.2373471628,-1892,-0.03361225106,25,2.49900769,0.07189522428,2.403225094,-0.06490724642,-3269,-0.2885005736,733,0.03346726326
1012,1020,1007.5,1015.25,19617,51222,987,996,983.75,990.5,7000,23848,21/07/2010,-530,-0.02630664615,-3175,-0.05836718937,24.75,2.802428571,0.1214165455,2.147853069,-0.1062622162,-1062,-0.1317290995,1213,0.05358957367
1013.5,1026,1008.75,1016,24284,47467,988.5,1002.5,983.75,990.5,10570,24264,22/07/2010,4667,0.2379058979,-3755,-0.07330834407,25.5,2.297445601,-0.1801947696,1.956272667,-0.08919623267,3570,0.51,416,0.0174438108
1015.25,1022,1012,1017,16530,39503,990.25,997,986.5,991,8802,24336,23/07/2010,-7754,-0.3193048921,-7964,-0.1677797206,26,1.877982277,-0.1825781311,1.62323307,-0.1702419108,-1768,-0.1672658467,72,0.00296735905
1014,1015.5,994.25,998.25,23565,36025,987,990.5,970,974.75,9385,25105,26/07/2010,7035,0.4255898367,-3478,-0.08804394603,23.5,2.510921684,0.3370316188,1.434973113,-0.1159783896,583,0.0662349466,769,0.03159927679
997.5,1005,994.5,998,24867,27473,971.5,981,970.25,973,11727,25235,27/07/2010,1302,0.05525143221,-8552,-0.2373907009,25,2.120491174,-0.155492906,1.088686348,-0.24131934,2342,0.2495471497,130,0.005178251344
998,1015,997.75,1010.5,26787,19386,973,987.75,972.5,985,15402,24746,28/07/2010,1920,0.07721076125,-8087,-0.294361737,25.5,1.739189716,-0.1798175174,0.7833993373,-0.280417782,3675,0.3133793809,-489,-0.01937784823
1012.5,1028.5,1011.5,1026.75,24245,12110,984.75,995.75,984.75,992.75,15061,25344,29/07/2010,-2542,-0.09489677829,-7276,-0.3753223976,34,1.609786867,-0.07440410193,0.4778251263,-0.3900618707,-341,-0.02213998182,598,0.0241655217
1026.25,1054.75,1026.25,1052.5,10588,7237,992.5,1015,992.5,1012,14680,24795,30/07/2010,-13657,-0.5632914003,-4873,-0.4023947151,40.5,0.721253406,-0.5519572057,0.2918733616,-0.3891628014,-381,-0.02529712502,-549,-0.02166193182
1051.75,1073,1049,1053.25,4855,5622,1011.5,1037,1008.5,1019.25,11973,24395,02/08/2010,-5733,-0.5414620325,-1615,-0.2231587674,34,0.4054956987,-0.4377902478,0.2304570609,-0.2104210551,-2707,-0.184400545,-400,-0.01613228473
1051,1054,1037.5,1053.5,3978,4623,1017.25,1023.5,1006,1022.75,11483,23850,03/08/2010,-877,-0.180638517,-999,-0.1776947705,30.75,0.3464251502,-0.1456749076,0.193836478,-0.1589041479,-490,-0.04092541552,-545,-0.02234064357
1048,1065.75,1048,1053,2210,4058,1021,1034.75,1018.75,1029.25,11830,22754,04/08/2010,-1768,-0.4444444444,-565,-0.1222150119,23.75,0.1868131868,-0.4607401146,0.1783422695,-0.07993443059,347,0.03021858399,-1096,-0.04595387841
1054,1080,1045.5,1055,1490,3268,1027.75,1054.5,1017,1034.75,15738,21188,05/08/2010,-720,-0.3257918552,-790,-0.1946771809,20.25,0.09467530817,-0.4932086445,0.1542382481,-0.1351559644,3908,0.3303465765,-1566,-0.06882306408
1052.25,1061.25,1046.5,1059,754,3022,1033.75,1041.25,1025.25,1039,9301,20826,06/08/2010,-736,-0.4939597315,-246,-0.0752753978,20,0.08106655198,-0.1437413456,0.1451070777,-0.05920172518,-6437,-0.4090100394,-362,-0.01708514253
1057.75,1067,1045.5,1048.5,1337,2256,1037.75,1049.5,1032.75,1034.5,11698,20901,09/08/2010,583,0.7732095491,-766,-0.2534745202,14,0.1142930415,0.4098668162,0.1079374193,-0.2561533112,2397,0.2577142243,75,0.003601267646
1047,1047,1033.75,1036.25,1669,1094,1033.5,1034.25,1019.5,1021.25,8451,18605,10/08/2010,332,0.2483171279,-1162,-0.515070922,15,0.1974914211,0.7279391507,0.05880139747,-0.4552269465,-3247,-0.2775688152,-2296,-0.1098512033
1038,1053,1035,1044.5,794,534,1020,1028,1013,1016.5,9059,18411,11/08/2010,-875,-0.5242660276,-560,-0.5118829982,28,0.08764764323,-0.556195187,0.02900439954,-0.506739622,608,0.07194414862,-194,-0.01042730449
1049.5,1063.5,1038,1057,604,198,1016,1037.5,1012,1026,7785,17988,12/08/2010,-190,-0.2392947103,-336,-0.6292134831,31,0.07758509955,-0.1148067798,0.01100733823,-0.6204941871,-1274,-0.140633624,-423,-0.02297539514
1075,1081,1052.75,1052,134,198,1027,1044,1027,1043.5,6509,17611,13/08/2010,-470,-0.7781456954,0,0,8.5,0.02058687971,-0.7346542078,0.01124297314,0.02140707512,-1276,-0.1639049454,-377,-0.02095841672
1042.25,1050.25,1031.25,1034,5882,18143,1041.75,1048.5,1028.25,1031.5,67834,312434,16/08/2010,5748,42.89552239,17945,90.63131313,2.5,0.08671167851,3.211987428,0.05806986436,4.164991824,61325,9.421570134,294823,16.74084379
1029.5,1047.75,1029.5,1045.25,8048,18517,1027.5,1044.25,1027.5,1042,54205,314318,17/08/2010,2166,0.3682420945,374,0.02061401091,3.25,0.1484733881,0.7122651829,0.05891167544,0.01449652227,-13629,-0.2009169443,1884,0.006030073552
1044.75,1049,1026.25,1035.25,7520,18171,1041,1046.75,1023.5,1030.75,70933,317201,18/08/2010,-528,-0.06560636183,-346,-0.01868553221,4.5,0.1060155358,-0.2859627091,0.05728544361,-0.02760457601,16728,0.3086062171,2883,0.009172239579
1035,1043.75,1012.5,1016.75,9681,17892,1031,1039.25,1006.75,1012.25,84499,311277,19/08/2010,2161,0.2873670213,-279,-0.01535413571,4.5,0.1145694032,0.08068503675,0.05747935119,0.003384936241,13566,0.1912508987,-5924,-0.01867585537
1017,1019.25,1005.75,1009.25,4686,17161,1013,1015,1000.5,1004,57391,310170,20/08/2010,-4995,-0.5159590951,-731,-0.0408562486,5.25,0.08165043299,-0.2873277618,0.05532772351,-0.03743305444,-27108,-0.3208085303,-1107,-0.003556318006
1009,1016.5,1003,1007,7370,15928,1004,1010.75,998.5,1005.5,51705,309301,23/08/2010,2684,0.5727699531,-1233,-0.07184895985,1.5,0.1425394062,0.7457274998,0.05149676205,-0.06924126297,-5686,-0.09907476782,-869,-0.002801689396
1007,1009.75,995,999.5,8683,14516,1005.5,1008.25,993.75,999,59756,308667,24/08/2010,1313,0.1781546811,-1412,-0.08864892014,0.5,0.1453075842,0.01942043959,0.04702802697,-0.08677701098,8051,0.1557102795,-634,-0.002049783221
999.25,1005.75,994.25,1000,8005,13761,999.5,1005.75,993.5,999,50460,308522,25/08/2010,-678,-0.07808361165,-755,-0.05201157344,1,0.1586405073,0.09175655374,0.04460297807,-0.05156603528,-9296,-0.1555659683,-145,-0.0004697619117
1000.5,1015.5,1000.5,1013,13174,13852,1000.75,1016,1000.25,1014.5,57961,307835,26/08/2010,5169,0.6457214241,91,0.006612891505,-1.5,0.2272907645,0.4327410338,0.04499813212,0.008859364637,7501,0.1486523979,-687,-0.002226745581
1013.25,1024.75,1013.25,1022,12416,9013,1015.5,1029.5,1014,1026,59400,305171,27/08/2010,-758,-0.05753757401,-4839,-0.349335836,-4,0.209023569,-0.0803692816,0.02953426112,-0.3436558424,1439,0.02482703887,-2664,-0.008653986714
1024.25,1029,1016,1018,7947,5091,1030,1034,1020.5,1022.5,53577,305991,30/08/2010,-4469,-0.3599387887,-3922,-0.4351492289,-4.5,0.1483285738,-0.29037393,0.01663774425,-0.4366629258,-5823,-0.09803030303,820,0.002687018098
1015,1024.25,1005,1008,4596,3233,1019,1027,1006.75,1010,73228,304142,31/08/2010,-3351,-0.4216685542,-1858,-0.3649577686,-2,0.06276287759,-0.5768659,0.01062990314,-0.3610970947,19651,0.3667805215,-1849,-0.006042661385
1008.75,1015.25,1003.5,1004.5,1029,2945,1009.25,1017.5,1004,1005.5,64174,302817,01/09/2010,-3567,-0.7761096606,-288,-0.08908134859,-1,0.01603453112,-0.7445220529,0.009725345671,-0.08509555119,-9054,-0.1236412301,-1325,-0.004356517679
1005.75,1008.5,999.5,1007.5,611,2436,1007.25,1010.5,1000.75,1009,56500,296670,02/09/2010,-418,-0.4062196307,-509,-0.1728353141,-1.5,0.01081415929,-0.3255705944,0.008211143695,-0.1556964685,-7674,-0.1195811388,-6147,-0.02029938874
1008.5,1031.25,1008,1029.75,798,2021,1010,1041.25,1009,1035,87624,302495,03/09/2010,187,0.3060556465,-415,-0.1703612479,-5.25,0.009107093947,-0.1578546514,0.006681102167,-0.1863372004,31124,0.5508672566,5825,0.01963461085
1008.5,1031.25,1008,1029.75,798,2021,1010,1041.25,1009,1035,87624,302495,06/09/2010,0,0,0,0,-5.25,0.009107093947,0,0.006681102167,0,0,0,0,0
1031.25,1040.75,1024.75,1043.75,823,1574,1035,1053.5,1028.75,1052,76854,306918,07/09/2010,25,0.0313283208,-447,-0.2211776348,-8.25,0.01070861634,0.1758543834,0.005128405633,-0.2324012559,-10770,-0.1229115311,4423,0.01462172928
1041,1049,1040.25,1041.25,412,1281,1050.5,1057,1045,1048.75,67730,305756,08/09/2010,-411,-0.4993924666,-293,-0.1861499365,-7.5,0.006082976524,-0.431954948,0.004189615249,-0.1830569676,-9124,-0.1187186093,-1162,-0.003786027538
1036.25,1040,1030.75,1037.75,354,1164,1050,1053,1033.75,1046,53623,307946,09/09/2010,-58,-0.140776699,-117,-0.09133489461,-8.25,0.006601644817,0.0852655423,0.003779883486,-0.0977969905,-14107,-0.2082828879,2190,0.007162574079
1025,1032,1022.25,1023.5,396,967,1045,1047.5,1030,1031,71011,306022,10/09/2010,42,0.1186440678,-197,-0.1692439863,-7.5,0.005576600808,-0.1552710024,0.003159903536,-0.1640209155,17388,0.324263842,-1924,-0.006247848649
1021,1031,1018.75,1025.25,700,570,1030.75,1041,1022.75,1034.5,58826,303113,13/09/2010,304,0.7676767677,-397,-0.4105480869,-9.25,0.01189950022,1.133826793,0.001880486815,-0.4048910691,-12185,-0.1715931335,-2909,-0.00950585252
1026.75,1030.5,1018.25,1025,311,451,1034.5,1042.25,1025,1035.5,70449,301171,14/09/2010,-389,-0.5557142857,-119,-0.2087719298,-10.5,0.004414541015,-0.629014586,0.001497488138,-0.2036699615,11623,0.1975827015,-1942,-0.00640685157
1035,1045,1034.25,1042.5,57366,297046,1044.5,1054.5,1044.5,1052.75,17953,96954,15/09/2010,57055,183.4565916,296595,657.6385809,-10.25,3.195343397,722.8223375,3.063782825,2044.947976,-52496,-0.7451631677,-204217,-0.6780765744
1043,1046.5,1033,1036.25,53363,295286,1052.25,1056.75,1043.5,1046,17176,100202,16/09/2010,-4003,-0.06978000906,-1760,-0.005925008248,-9.75,3.106835119,-0.02769914431,2.946907247,-0.0381474746,-777,-0.04327967471,3248,0.03350042288
1036.75,1072,1036.75,1069,108646,302912,1045.75,1081,1045.75,1078.25,27472,104274,17/09/2010,55283,1.035979986,7626,0.02582580955,-9.25,3.954790332,0.2729321579,2.904961927,-0.01423367504,10296,0.5994410806,4072,0.04063791142
1069,1099.5,1068.25,1084.5,110021,297797,1078,1109.5,1078,1094.5,31628,109124,20/09/2010,1375,0.01265578116,-5115,-0.01688609233,-10,3.478594916,-0.1204097755,2.728978043,-0.06058044419,4156,0.1512813046,4850,0.04651207396
1083.75,1093.75,1079,1080,81122,299556,1093.25,1103.5,1089,1090,25087,114972,21/09/2010,-28899,-0.2626680361,1759,0.005906708261,-10,3.233626978,-0.07042151895,2.605469158,-0.04525829217,-6541,-0.2068104211,5848,0.05359041091
1080,1092.75,1079.5,1088.5,68667,297721,1089.5,1102.25,1089.5,1098.5,17822,118481,22/09/2010,-12455,-0.1535341831,-1835,-0.006125732751,-10,3.852934575,0.1915210385,2.512816401,-0.03556087259,-7265,-0.2895922191,3509,0.03052047455
1091,1098.25,1079.5,1093.5,77455,302406,1100.75,1108,1089.25,1103.25,16009,121699,23/09/2010,8788,0.1279799613,4685,0.0157362094,-9.75,4.838216003,0.2557223355,2.484868405,-0.01112217992,-1813,-0.1017282011,3218,0.02716047299
1093,1128.25,1090,1126,114040,301415,1102.75,1137.5,1099.5,1135.5,33035,128968,24/09/2010,36585,0.4723387774,-991,-0.003277051381,-9.5,3.452096262,-0.2864939765,2.337130141,-0.05945516621,17026,1.063526766,7269,0.0597293322
1126,1144,1122,1128.5,99884,298435,1135.5,1153.25,1131.75,1138.25,30178,135685,27/09/2010,-14156,-0.1241318835,-2980,-0.00988670106,-9.75,3.309828352,-0.04121203436,2.199469359,-0.05890163292,-2857,-0.08648403209,6717,0.05208268718
1127,1135.5,1105.5,1110,81866,300827,1137,1145,1115,1119.75,20087,138625,28/09/2010,-18018,-0.1803892515,2392,0.008015145677,-9.75,4.075571265,0.2313542673,2.170077547,-0.01336313767,-10091,-0.3343826629,2940,0.02166783359
1108,1110.25,1083.5,1099,104152,300679,1117,1119.75,1093.75,1108,35925,140396,29/09/2010,22286,0.2722253439,-148,-0.0004919771164,-9,2.899151009,-0.2886516219,2.141649335,-0.01310009066,15838,0.7884701548,1771,0.0127754734
1098.75,1109.75,1082.25,1106.75,105038,298604,1107.5,1118.25,1091.25,1115.75,35399,142127,30/09/2010,886,0.008506797757,-2075,-0.006901047296,-9,2.967258962,0.02349237858,2.100966037,-0.01899624587,-526,-0.01464161447,1731,0.01232941109
1105.5,1106.5,1053.5,1057,157685,288270,1115,1115.25,1064,1066.75,38390,148575,01/10/2010,52647,0.5012186066,-10334,-0.03460770787,-9.75,4.107449857,0.3842572924,1.940232206,-0.07650472621,2991,0.08449391226,6448,0.04536787521
1055,1061.5,1042,1054,114014,280335,1064.75,1070.75,1052.5,1064,32597,152964,04/10/2010,-43671,-0.2769508831,-7935,-0.02752627745,-10,3.497683836,-0.1484536737,1.832686122,-0.05542949107,-5793,-0.1508986715,4389,0.02954063604
1053.75,1077.75,1049.75,1071.75,96050,270986,1063,1087.5,1060.75,1081.5,31397,155794,05/10/2010,-17964,-0.1575595979,-9349,-0.03334938556,-9.75,3.059209479,-0.1253613471,1.739386626,-0.05090860632,-1200,-0.03681320367,2830,0.01850108522
1070,1075.25,1061.5,1062,68872,265081,1079.5,1085,1071.5,1072,21873,161535,06/10/2010,-27178,-0.2829567933,-5905,-0.02179079362,-10,3.148722169,0.02926007222,1.641012784,-0.05655662798,-9524,-0.3033410835,5741,0.03684994287
1061.75,1074.5,1061,1065,106692,250564,1071.5,1083.75,1071,1075,50981,168425,07/10/2010,37820,0.5491346266,-14517,-0.05476439277,-10,2.092779663,-0.3353558838,1.487688882,-0.09343248441,29108,1.330773099,6890,0.04265329495
1064,1135,1062,1135,51463,242930,1074,1145,1072,1145,26999,173673,08/10/2010,-55229,-0.5176489334,-7634,-0.03046726585,-10,1.906107634,-0.08919812854,1.398778164,-0.0597643229,-23982,-0.4704105451,5248,0.0311592697
1155,1188.75,1150.75,1152.5,205363,224493,1161.75,1198,1161,1163,95910,195621,11/10/2010,153900,2.990498028,-18437,-0.07589429054,-10.5,2.141205297,0.123339133,1.147591516,-0.1795757568,68911,2.552353791,21948,0.1263754297
1154,1185.75,1154,1178.5,140947,209133,1163,1196.25,1163,1189.5,61927,210809,12/10/2010,-64416,-0.3136689667,-15360,-0.06842084163,-11,2.276018538,0.06296138046,0.9920496753,-0.1355376358,-33983,-0.35432176,15188,0.07763992618
1177.5,1194.5,1172,1176.5,153311,195353,1188.5,1205,1182.75,1187,77211,217858,13/10/2010,12364,0.08772091637,-13780,-0.06589108366,-10.5,1.985610859,-0.127594602,0.8966987671,-0.0961150541,15284,0.246806724,7049,0.03343785133
1176.5,1194.5,1176,1188.5,115964,186132,1186.5,1205,1186.25,1199,55603,223987,14/10/2010,-37347,-0.2436028726,-9221,-0.04720173225,-10.5,2.085570922,0.05034222262,0.8309946559,-0.07327333722,-21608,-0.2798564971,6129,0.02813300407
1189,1204.25,1180,1185,98889,179329,1199,1214.5,1190.5,1195.75,50932,231855,15/10/2010,-17075,-0.1472439723,-6803,-0.03654933058,-10.75,1.941588785,-0.06903727696,0.7734532359,-0.06924403144,-4671,-0.08400625866,7868,0.03512703862
1182,1188,1175,1184,109141,169505,1192.5,1198.75,1186,1195,55499,242017,18/10/2010,10252,0.1036717936,-9824,-0.05478199287,-11,1.966539938,0.01285089448,0.7003846837,-0.09447054941,4567,0.08966857771,10162,0.04382911734
1184.25,1195,1165.5,1180,122594,160790,1195,1206,1176.5,1191.5,72347,258019,19/10/2010,13453,0.1232625686,-8715,-0.05141441255,-11.5,1.694527762,-0.1383201889,0.6231711618,-0.1102444467,16848,0.3035730374,16002,0.0661193222
1178,1214,1173.75,1212,129209,147233,1189.75,1225.75,1185,1223.75,70858,267422,20/10/2010,6615,0.05395859504,-13557,-0.08431494496,-11.75,1.823492055,0.07610633203,0.5505642767,-0.1165119466,-1489,-0.02058136481,9403,0.03644305264
